row,sentence,y_true,agent1_pred,agent1_step1,agent1_step2,agent2_assessment,agent2_issues,agent2_suggestion,agent3_pred,agent3_rationale,y_pred
1197,"NSC, along with other interested agencies and While House elements will be included in these discussions.",1,1,,,,,,,,1
1198,"You will recall that Barry agreed, at the conclusion of his meeting with Dick Clarke and me, to move any issues he could not resolve directly with Justice and Treasury into a joint ONDCP/NSC led process before asking the President to decide upon any disputed recommendations.",1,1,,,,,,,,1
1199,"This does not appear necessary for the present, but both Justice and Treasury are aware that this possibility remains open to them if they again lose confidence in ONDCP's handling of the matter.",1,1,,,,,,,,1
1200,"Dick and I will continue to monitor events, contribute constructively to discussions, and offer a more prominent NSC role should the current process again break down.",1,1,,,,,,,,1
1201,Barry Mccaffrey has sent you the attached memorandum regarding his proposal to organize drug control efforts along the Southwest border.,1,1,,,,,,,,1
1202,"Barry has narrowed his original concept to focus specifically on controlling illegal narcotics that cross the border, rather than casting a wider net covering a broader range of border activities.",1,1,,,,,,,,1
1203,"He calls for greater coordination among Customs, the Border Patrol and other relevant agencies to address the flow of drugs and urges you designate a single federal official responsible for all counterdrug efforts along the border.",1,0,,,,,,,,0
1204,He also recommends we develop and deploy advanced technologies to increase detection rates of drug contraband while facilitating legitimate traffic.,1,1,,,,,,,,1
1205,Barry has gone ahead and announced that he plans to forward these proposals to you in the coming weeks.,1,0,,,,,,,,0
1206,We are sympathetic toward the basic thrust of Barry's proposal for strengthened border coordination.,0,1,,,,,,,,1
1207,"Justice and Treasury, however, are not yet on board, and are very unhappy with Barry's method of advancement.",1,0,,,,,,,,0
1208,Barry will be meeting with Janet Reno and Bob Rubin before October 1 to try to bridge the gap.,1,1,,,,,,,,1
1209,"Barry has agreed to seek Sandy's help in coordinating a decision package to you, following his meeting with Reno and Rubin, addressing all unresolved issues and reflecting all interested agency viewpoints.",1,1,,,,,,,,1
1210,I have three comments on the NSC draft:,0,1,,,,,,,,1
1211,(1) Shouldn't 0MB be on the memo?,1,1,,,,,,,,1
1212,"There one of the most impacted parties, yet their concerns -- $ for SWB plan -- are not reflected in the memo.",1,1,,,,,,,,1
1213,(2) Making WH and agency concerns clearer.,0,1,,,,,,,,1
1214,"NSC makes the memo sound like we have no concerns and DOJ/Treasury only have minor issues (""are not yet on board"").",1,1,,,,,,,,1
1215,We should be honest with President about the serious issues at stake here -- especially since 3 of his toughest cabinet members are not in agreement.,1,1,,,,,,,,1
1216,I suggest we change the first two sentences in the 2nd paragraph to something along the lines of:,1,1,,,,,,,,1
1217,"""Though we are sympathetic toward the basic thrust of Barry's proposal for strengthened border coordination, we have concerns with his call for a new Senate-confirmed border coordinator and for a three-fold increase in the size of the  Border Patrol (from less than 7,000 to more than 20,000).",0,1,,,,,,,,1
1218,"Justice and Treasury have additional concerns, and are very unhappy that Barry shared his proposal with the press and Congress before reaching consensus within the Administration.""",1,1,,,,,,,,1
1219,(3) Working w/all of the WH.,0,1,,,,,,,,1
1220,"While I'm all for NSC taking the lead in coordinating this decision, shouldn't we preserve our final say on this matter by getting NSC and McCaffrey  to  agree  to work with !!!",1,1,,,,,,,,1
1221,I WH folks in preparing a decision memo for the President.,0,1,,,,,,,,1
1222,Maybe we propose changing the final line in the memo to read:,0,1,,,,,,,,1
1223,"""Barry and Sandy have agreed to coordinate working a decision package  to  you,  working with the relevant White House agencies, that addresses all unresolved issues and reflects all interested agency viewpoints.""",0,1,,,,,,,,1
1224,"NSC said McCaffrey heard Chuck had gotten involved and, against the advice of ONDCP staff who's talking/working with NSC, picked up the phone and gave Ruff his two cents.",1,1,,,,,,,,1
1225,I  don't know how or what McCaffrey knew about our meeting last week.,1,0,,,,,,,,0
1226,Want to reconsider how we're approaching the Safe and Drug-Free Schools Reauthorization?,1,1,,,,,,,,1
1227,Spoke to Jim Dobbins at NSC on the status of the proposed SWB process.,0,1,,,,,,,,1
1228,"He said Mccaffrey told Chuck Ruff that he would not agree to cede any authority to the NSC on this issue, and  that he fully intended to go through with his process.",1,0,,,,,,,,0
1229,"Nonetheless, Jim  Dobbins  is  scheduled to meet with him today, and will try and see if he can get McCaffrey to reconsider.",1,1,,,,,,,,1
1230,"If  not, it looks like will be revisiting this at the end of McCaffrey's process.",1,1,,,,,,,,1
1231,I'll let youknow if I here anything else.,0,0,,,,,,,,0
1232,You may want to check-in w/Chuck and see if he has any additional thoughts on this.,0,1,,,,,,,,1
1233,PURPOSE.,0,0,,,,,,,,0
1234,The purpose of this memorandum is to update you on ONDCP's views of the challenges facing our drug-control efforts along the Southwest Border and our ideas for improving coordination among the twenty-three federal agencies involved in drug-control operations there.,0,1,,,,,,,,1
1235,The enclosed White Paper and Concept for Analysis outline the general problem and offer specific suggestions for consideration by your Drug Policy Council.,0,1,,,,,,,,1
1236,We intend to present a coordinated set of recommendations for your consideration this fall.,0,1,,,,,,,,1
1237,CHALLENGES.,0,0,,,,,,,,0
1238,"The drug-control challenges we face along the Southwest Border, though severe, are not insurmountable.",0,0,,,,,,,,0
1239,"About 60 percent of the cocaine entering the U.S. does so across this border, yet seizures in the border region are declining.",0,0,,,,,,,,0
1240,Total 1998 cocaine seizures are projected to be less than half of the annual average seized between 1991 and 1996 and account for just a fifth of the cocaine crossing the border.,0,0,,,,,,,,0
1241,Heroin seizures have declined by about a third since 1996.,0,0,,,,,,,,0
1242,"Over the past several years, the general trend has been one of fewer seizures of all drugs except marijuana.",0,0,,,,,,,,0
1243,Our visits last month to San Diego and El Paso reinforced our belief that immediate action must be taken to address the following issues:,0,0,,,,,,,,0
1244,â€¢ Drug smugglers coordinate their efforts.,0,0,,,,,,,,0
1245,Anecdotal evidence and seizure data in El Paso reveals that when met with resistance smugglers simply shift their methods and routes at the ports of entry (POEs) and between the POEs.,0,0,,,,,,,,0
1246,â€¢ One agency's success will inadvertently and directly impact other agencies.,0,0,,,,,,,,0
1247,"Border officials stated that an increase in inspection efforts at a POE, for example, often resulted in greater challenges for Border Patrol personnel between POEs.",0,0,,,,,,,,0
1248,â€¢ The lack of communication and information sharing is a serious problem.,0,0,,,,,,,,0
1249,"If a Border Patrol officer needs immediate assistance from a member of US Customs, he would have to radio his communications center which would then contact US Customs communications by telephone.",0,0,,,,,,,,0
1250,US Customs communications would then radio their personnel to assist the Border Patrol officer.,0,0,,,,,,,,0
1251,This time consuming process puts agents at risk.,0,0,,,,,,,,0
1252,"â€¢ Border Patrol, Customs, Coast Guard, National Guard, and other government personnel often use outdated technology.",0,0,,,,,,,,0
1253,"In many instances, line personnel have been using obsolescent equipment for years, one explanation of the insufficient results.",0,0,,,,,,,,0
1254,RESPONDING TO THE CHALLENGE.,0,1,,,,,,,,1
1255,The enclosed ONDCP White Paper contains specific recommendations to attain the following objectives:,0,1,,,,,,,,1
1256,â€¢ Ensure the rule of law along the entire border.,0,0,,,,,,,,0
1257,Federal drug control agencies must be prepared to quickly deploy resources to reinforce states and localities threatened by traffickers.,0,0,,,,,,,,0
1258,â€¢ Control and interdict drugs along the entire border at all times.,0,0,,,,,,,,0
1259,"We must develop the capacity to control the entire border at all times, preventing traffickers from merely shifting their operations to avoid detection and capture",0,0,,,,,,,,0
1260,â€¢ Act in a coherent and coordinated manner that uses the counter-drug capabilities of each agency to the fullest extent available and builds upon our strengths.,0,1,,,,,,,,1
1261,No one element of the federal government can alone solve the problem of drug trafficking across the Southwest Border.,0,0,,,,,,,,0
1262,Only by using the resources of all our agencies in a coordinated fashion can we build a border infrastructure that will defeat the flow of drugs.,0,1,,,,,,,,1
1263,"â€¢ Organize counter-drug  efforts for  accountability, responsibility and  success.",0,0,,,,,,,,0
1264,We need to designate a federal officer who will be responsible for all counter-drug efforts along the border.,0,1,,,,,,,,1
1265,"We must also establish Counter-Drug Operations Coordinators at each POE (e.g., Customs) and for each sector between POEs (e.g., Border Patrol).",0,0,,,,,,,,0
1266,â€¢ Harness counter-drug technology.,0,0,,,,,,,,0
1267,We must develop and deploy advanced technologies that increase detection rates of drugs and other contraband while facilitating the rapid flow of economic traffic.,0,1,,,,,,,,1
1268,â€¢ Work cooperatively with Mexico.,0,0,,,,,,,,0
1269,"We must work in partnership with Mexico to jointly confront drug-related corruption and violence, while acting in absolute deference to sovereign national responsibilities on both sides of the border.",0,0,,,,,,,,0
1270,CONCLUSION.,0,0,,,,,,,,0
1271,"The fourth goal of your 1998 National Drug Control Strategy is to ""Shield America's air, land, and sea frontier from the drug threat.""",0,0,,,,,,,,0
1272,"Over the past five years, your Administration has invested heavily in anti-drug programs to secure the two-thousand mile border with Mexico.",0,0,,,,,,,,0
1273,"As a result, Customs' budget for Southwest Border programs has increased 72 percent since FY93.",0,0,,,,,,,,0
1274,The number of assigned DEA special agents has increased 37 percent while the number of assigned INS agents has almost doubled.,0,0,,,,,,,,0
1275,Toe enclosed ONDCP White Paper suggests how better coordination can dramaticaly improve the effectiveness of our collective efforts.,0,1,,,,,,,,1
1276,We look forward to submitting a detailed proposal for your consideration this fall.,0,0,,,,,,,,0
1277,I. Long-standing problem.,0,0,,,,,,,,0
1278,"Since the 1980s, a number of analyses and reports have identified the need to improve our Southwest Border counter-drug efforts through the following actions:",0,0,,,,,,,,0
1279,â—¦ Need for an interagency structure which can adequately mobilize and commit the talents and resources of the nation to meet the border-control challenge;,0,1,,,,,,,,1
1280,"â—¦ Need for closer coordination among Border Patrol, Customs, INS, and other agencies to ensure that the optimum uniformed presence is dedicated to the interdiction effort at and between the Ports of Entry (POEs) along the borders;",0,1,,,,,,,,1
1281,â—¦ Need guidelines to ensure a cohesive collection effort;,0,1,,,,,,,,1
1282,â—¦ Need for improved human intelligence;,0,0,,,,,,,,0
1283,â—¦ Need for interagency cooperation in our embassies;,0,1,,,,,,,,1
1284,"â—¦ Need to encourage intelligence sharing among law enforcement agencies at the Federal, state and local levels;",0,0,,,,,,,,0
1285,â—¦ Need to combine foreign intelligence with domestic information to target drug trafficking organizations.,0,1,,,,,,,,1
1286,Imperatives for improving counter-drug efforts along the Southwest Border.,0,1,,,,,,,,1
1287,A. General Trends.,0,0,,,,,,,,0
1288,Three major trends have complicated efforts to stop drug trafficking across the Southwest Border:,0,0,,,,,,,,0
1289,Incompatible communications systems.,0,0,,,,,,,,0
1290,"Operational units must be able to communicate with higher headquarters, with other units and with sources of information.",0,0,,,,,,,,0
1291,Too many of our systems are either operating in isolation or are dependent upon jerry-rigged solutions.,0,0,,,,,,,,0
1292,Lack of timely intelligence in the right hands.,0,1,,,,,,,,1
1293,Separate agencies collecting intelligence often do not share information that may be relevant for another agency.,0,0,,,,,,,,0
1294,"At the same time, agencies are sometimes unable to internally disseminate intelligence within their own organization in time to stop a shipment.",0,1,,,,,,,,1
1295,Information must be made available to all involved law enforcement agencies in time to stop shipments of drugs.,0,0,,,,,,,,0
1296,Lack of efficient non-intrusive inspection technology to screen cross-border traffic and detect drugs.,0,0,,,,,,,,0
1297,Currently there are only three truck scanners in place along the border.,0,0,,,,,,,,0
1298,"Traffickers quickly adjust to the construction of such devices, and shift drugs elsewhere.",0,0,,,,,,,,0
1299,"We must develop, test and field technology that can detect drugs while not hindering legitimate commerce.",0,1,,,,,,,,1
1300,B. Southwest Border drug interdiction failure.,0,0,,,,,,,,0
1301,"Our efforts  to date have  not yielded  the benefits we had hoped for with the exception of marijuana, though early 1998 seizure data are showing improvements:",0,1,,,,,,,,1
1302,"â€¢ In 1997, we inspected 1.09 million of the 3.54 million commercial trucks and railcars that crossed into the US from Mexico.",0,0,,,,,,,,0
1303,"In just 6 incidents, cocaine was found within the commercial cargo contained by these trucks and railcars.",0,0,,,,,,,,0
1304,â€¢ Cocaine seizures declined steadily between I994 and 1997.,0,0,,,,,,,,0
1305,â€¢ Heroin seizures are down from 1996's record level.,0,0,,,,,,,,0
1306,â€¢ Methamphetarnine sizures in 1997 were 36 percent lower than in 1996.,0,0,,,,,,,,0
1307,â€¢ Cocaine seizures as a result of investigations in 1997 were about one eighth of what they were in 1994.,0,0,,,,,,,,0
1308,â€¢ Cocaine seizures between POEs (not including traffic checkpoints) declined by 90 percent between 1995 and 1997.,0,0,,,,,,,,0
1309,"â€¢ Despite resource enhancements at the Southwest border in recent years, approximately 80 percent of the cocaine destined for the United States through Mexico still crosses the border undetected.",0,0,,,,,,,,0
1310,These interdiction trends indicate a challenge posed by drug traffickers that is not being adequately met by our drug control system.,0,0,,,,,,,,0
1311,The Response.,0,0,,,,,,,,0
1312,"For the last three years, the many federal agencies involved in law enforcement, commerce and transportation along our border have been engaged in a process to determine how we can best fulfill these anti-drug imperatives.",0,1,,,,,,,,1
1313,"The Attorney General and the Secretaries of State, Treasury, Commerce, Defense, and Transportation, and the leadership of the DEA, the Border Patrol, Customs, and the INS have been integral to this effort.",0,0,,,,,,,,0
1314,Our common  response is to create a Southwest Border Counter-Drug White Paper for approval by the President during the fall of 1998.,0,1,,,,,,,,1
1315,A. The Southwest Border counter-drug principles.,0,0,,,,,,,,0
1316,Three core U.S. principles guide all our efforts:,0,0,,,,,,,,0
1317,Maintain deference to the U.S. Constitution.,0,0,,,,,,,,0
1318,Maintain the proper balance of federalism.,0,1,,,,,,,,1
1319,Maintain respect for civil liberties and rights.,0,0,,,,,,,,0
1320,No U.S. militarization of the border.,0,0,,,,,,,,0
1321,Maintain the benefits of NAFTA trade and the enormously increased flow of commerce between our nations.,0,0,,,,,,,,0
1322,B. The Southwest Border counter-drug objectives.,0,0,,,,,,,,0
1323,There are six counter-drug objectives to be achieved:,0,0,,,,,,,,0
1324,Ensure the rule of law along the entire border.,0,0,,,,,,,,0
1325,Federal drug control agencies must be prepared to quickly deploy resources to reinforce states and localities threatened by traffickers.,0,0,,,,,,,,0
1326,"Control and interdict drugs along the entire border at all times: We must develop the capacity to control the entire border at all times, preventing traffickers from merely shifting their operations to avoid detection and capture.",0,0,,,,,,,,0
1327,"Build over time a high technology Customs Service and a 20,000+ person Border Patrol, with 500+ miles of fencing, anti-intrusion sensors and supporting infrastructure.",0,0,,,,,,,,0
1328,Act in a coherent and coordinated manner that uses the counter-drug capabilities of each agency to the fullest extent available and builds on our strengths.,0,0,,,,,,,,0
1329,No one element of the federal government can alone solve the problem of drug trafficking across the Southwest Border.,0,0,,,,,,,,0
1330,"Only by using the resources of all our agencies, can we build a border infrastructure that will defeat the flow of drugs.",0,0,,,,,,,,0
1331,"Organize counter-drug efforts for accountability, responsibility and success.",0,1,,,,,,,,1
1332,a. Establish a Southwest Border Counter-Drug Coordinator.,0,0,,,,,,,,0
1333,â€¢ One federal officer responsible for all counter-drug efforts along the border.,0,0,,,,,,,,0
1334,â€¢ Presidential appointee; 4 year term; Senate confirmed.,0,0,,,,,,,,0
1335,â€¢ Small staff -- Southwest Border Counter-Drug Coordinating Authority (drawn from existing capabilities).,0,0,,,,,,,,0
1336,"â€¢ Located on the Border (El Paso: geographic center; already EPIC hub for intelligence, Operation Alliance and JTF-6 for military support).",0,0,,,,,,,,0
1337,â€¢ Authority to review and integrate Southwest Border.,0,0,,,,,,,,0
1338,"drug policy, procedures, budget and resource levels, construction and control of infrastructure, and intelligence.",0,0,,,,,,,,0
1339,â€¢ Authority to request redeployment of counter-drug interdiction resources from federal officials.,0,0,,,,,,,,0
1340,3             b. Establish Counter-Drug Operations Coordinators at POEs (leadership- Customs}.,0,0,,,,,,,,0
1341,"â—¦ Oversee all counter-drug policy, procedures, and intelligence at their assigned POE.",0,0,,,,,,,,0
1342,â—¦ Authority for direct coordination ofresources and infrastructure.,0,0,,,,,,,,0
1343,Responsible for coordinating with state and local U.S. counter-drug authorities and serving as liaison with counterpart Mexican authorities at their POE.,0,0,,,,,,,,0
1344,c. Establish Counter-Drug Operations Coordinators for each sector between POEs (leadership- Border Patrol}.,0,0,,,,,,,,0
1345,"â—¦ Oversee all counter-drug policy, procedures and intelligence along their assigned sector.",0,0,,,,,,,,0
1346,â—¦ Authority for direct coordination ofresources and infrastructure.,0,0,,,,,,,,0
1347,Responsible for coordinating with state and local U.S. counter-drug authorities and serving as liaison with counterpart Mexican authorities within their sector.,0,0,,,,,,,,0
1348,d. Train border counter-drug law enforcement agents officers and officials.,0,0,,,,,,,,0
1349,Joint training will integrate and coordinate counter-drug efforts.,0,0,,,,,,,,0
1350,Harness counter-drug technology.,0,0,,,,,,,,0
1351,a. Develop and deploy advanced technologies that will increase the probability of detecting drugs and other contraband while facilitating the rapid flow of economic traffic.,0,0,,,,,,,,0
1352,b. Increase the number of counter-drug technology-assisted inspections.,0,0,,,,,,,,0
1353,"c. Intercept illegal drug money, weapons, and precursor chemicals.",0,0,,,,,,,,0
1354,Work cooperatively with Mexico.,0,0,,,,,,,,0
1355,"We are committed to working in partnership with Mexico to jointly confront drug-related corruption and violence, while acting in absolute deference to sovereign national responsibilities on both sides of the border.",0,0,,,,,,,,0
1356,"Last week, DPC, NSC and White House Counsel met to discuss General McCaffrey's proposed plans to coordinate federal efforts along the Southwest Border.",1,1,,,,,,,,1
1357,"We all agree that General McCaffrey has raised some legitimate issues, and that he is in a good position to push the bureaucracy and improve coordination of drug enforcement and interdiction policies at the border.",1,1,,,,,,,,1
1358,"Specifically, we like his proposals for increased Customs and Border Patrol resources, improved coordination of the intelligence architecture, and enhanced drug-detection technology.",1,0,,,,,,,,0
1359,"We have some significant concerns, however, with other provisions in General McCaffrey' s proposal.",1,1,,,,,,,,1
1360,These include:,0,0,,,,,,,,0
1361,"â€¢ creation of a new Senate-confirmed ""Border Czar;""     â€¢ ONDCP's role in overseeing law enforcement investigations; and     â€¢ overall budget implications.",0,0,,,,,,,,0
1362,"As important as the drug issue is, it should not singularly drive all of the Administration's policy and budget decisions relating to the Southwest border.",1,1,,,,,,,,1
1363,"Key foreign policy, trade, crime, and immigration issues may need to be considered separately by NSC, DPC, and/or NEC.",0,1,,,,,,,,1
1364,We would like to discuss these issues with you and agree on a process that ensures that the concerns of White House policy offices are factored into General McCaffrey' s final recommendations to the President.,1,1,,,,,,,,1
1365,"Southwest Border Meeting January 12, 1997",0,0,,,,,,,,0
1366,"â€¢ Last week, we (DPC, NSC and WH Counsel) met to discuss General McCaffrey's     proposed plans to coordinate federal agencies along Southwest Border.",1,1,,,,,,,,1
1367,"We are all in strong agreement that General McCaffrey has raised some very legitimate issues, and that he is in a good position to push the bureaucracy and make some improvements in how the federal government coordinates immigration, drug enforcement, interdiction and trade at the border.",1,1,,,,,,,,1
1368,"Still, we have some substantive and procedural concerns that he should know.",1,1,,,,,,,,1
1369,"Substantive Issues:     â€¢ From DPC's perspective, we are in general agreement with McCaffrey on many aspects of his Southwest border proposal: the need for better border coordination at the ground level: heightened resources for enforcement such as Customs and Border Patrol; improvements to intelligence architecture; and updated drug-detection technology.",1,1,,,,,,,,1
1370,"â€¢ However, we (DPC and other White House components) have some significant problems with key pieces of his proposal:",1,1,,,,,,,,1
1371,Creation of a new Senate-confirmed position.,0,1,,,,,,,,1
1372,"McCaffrey's proposal would create a single ""border czar"" , confirmed by the Senate.",1,0,,,,,,,,0
1373,"The new czar would effectively be managing other agencies'   personnel but with no clear line of accountability    to  impacted agency eads (the AG, Treasury Secretary).",1,0,,,,,,,,0
1374,"In addition, havin a Senate-confirmed position gives us concern that the czar would be more beholden to Congress than accountable to the Cabinet Secretaries or the White House.",1,0,,,,,,,,0
1375,ONDCP Role Over Investigations.,0,0,,,,,,,,0
1376,McCaffrey's proposal would give ONDCP a role in law enforcement investigations at the border.,1,0,,,,,,,,0
1377,We question the appropriateness of putting this type of function at the drug office.,1,1,,,,,,,,1
1378,INS Reorganization.,0,0,,,,,,,,0
1379,"Over the last couple of months, the DPC has led an interagency process to review proposals to reform the INS.",0,1,,,,,,,,1
1380,The process will ultimately impact the structure of INS' enforcement resources.,1,0,,,,,,,,0
1381,The ONDCP proposal has moved forward without consideration for immigration or coordination with the DPC process.,1,0,,,,,,,,0
1382,"Budget Impact OMB has expressed concerns that McCaffirey's proposal could have vast impacts on future budgets (e.g., doubling # of order Patrol agents) -- and therefore other Admmistration funding priorities.",1,1,,,,,,,,1
1383,"â€¢ While we believe that the drug issue is of key importance to this administration, it should not singularly drive all our policy at the border-- such as foreign policy, trade and economic policies, crime, and immigration policies.",1,1,,,,,,,,1
1384,Procedural Issues:     â€¢ McCaffrey has excluded perhaps the two WH offices that work the most w/DOJ and Treasury m tils SWB process.,1,0,,,,,,,,0
1385,It would be like having OSTP drive an economic initiative and not mclude the NEC and OMB.,1,1,,,,,,,,1
1386,"It isn't necessary for all of us to attend every meeting he calls, but somebod from the WH must be involved and it must be made clear that he needs to include other components of the WH.",1,1,,,,,,,,1
1387,"To date he has not been open to coordinating with us (e.g., crack sentencing).",1,0,,,,,,,,0
1388,"â€¢ Historically, McCaffrey has gone straight to you or the President with new policies.",1,1,,,,,,,,1
1389,It needs to be macle clear that he should coordinate w/other WR offices such as 0MB.,1,1,,,,,,,,1
1390,"The purpose of this memorandum is to provide the Director with a summary of the January 5, 1998 SWB meeting with DoJ and Treasury.",0,1,,,,,,,,1
1391,"The meeting was chaired by Tom Umberg, also present from ONDCP were Bob Brown and John Lindsay.",0,0,,,,,,,,0
1392,DoJ was represented by Eileen Mayer and Mary Lee Warren.,0,0,,,,,,,,0
1393,Treasury was represented by Elizabeth Bresee and David Medina.,0,0,,,,,,,,0
1394,The primary topic of discussion was the SWB re-organization concept.,0,1,,,,,,,,1
1395,"Pending approval of Director of ONDCP, Attorney General, and Secretary of Treasury the following items were agreed upon:",0,1,,,,,,,,1
1396,One person will be designated SWB coordinator.,0,0,,,,,,,,0
1397,This individual will have responsibility for coordinating US Government actions along the land border between the United States and Mexico.,0,0,,,,,,,,0
1398,"2) SWB coordinator will have, at a minimum, senior level management experience and/or law enforcement credentials.",0,0,,,,,,,,0
1399,3) SWB coordinator will have authority to set priorities and allocate certain resources and assets along the border.,0,0,,,,,,,,0
1400,4) SWB coordinator will make recommendations regarding development and deployment of new technologies.,0,1,,,,,,,,1
1401,5) SWB coordinator must be supported with staff.,0,0,,,,,,,,0
1402,6) SWB coordinator needs single intelligence support structure.,0,0,,,,,,,,0
1403,7) SWB coordinator will be located along SWB.,0,0,,,,,,,,0
1404,8) SWB IAWG will request Intelligence Architecture Review to report specificionSWB intelligence infrastructure.,0,0,,,,,,,,0
1405,9) JTF-6 will continue to provide DoD support.,0,0,,,,,,,,0
1406,"The next SWB IAWG is scheduled for January 6, 1998.",0,0,,,,,,,,0
1407,"The next SWB re-organization meeting is scheduled for January 12, 1998.",0,0,,,,,,,,0
1408,Attachment Tab A  Tab B Draft Treasury/ Justice Southwest Border Concept Updated ONDCP SWB Draft Notional Concept,0,1,,,,,,,,1
1409,"Addressees are requested to attend a SWB-IAWG Meeting Wednesday, January 14, 1:30to2:30 p.m., 5th floor Conference Room, DCP (Please note the time change from previous meetings).",0,0,,,,,,,,0
1410,Proposed agenda topics for discussion are:,0,1,,,,,,,,1
1411,â–ª Report from SWB management working group             â–ª SWB Intelligence update (Hank Marsden             â–ª ISTEAINEXTEA fundir.g update (Chuck Blanchard)             â–ª Report from Working groups:                 â€¢ Technology/infrastructure(Al Brandenstein)                 â€¢ Resources (John Carnevale)                 â€¢ U.S./Mexico bi-lateral cooperation (Brad Hittle),0,0,,,,,,,,0
1412,"MIAMI, Florida, Dec 11 (AFP) -",0,0,,,,,,,,0
1413,"The US government will unveil a detailed plan next month to drastically curb drug-trafficking along its border with Mexico within the next five years, officials said Thursday.",0,0,,,,,,,,0
1414,"The initiative will be officially announced on January 27, during President Bill Clinton's State of the Union speech to Congress.",0,0,,,,,,,,0
1415,"Still, White House officials were willing to share a few early details about the plan.",0,0,,,,,,,,0
1416,"""We're going to try and stop drug smuggling into the United States across the Mexican-US border in the next five years, substantially stop it, while still allowing our second biggest trading partner to continue economic cooperation,"" said US drug ""czar"", retired general Barry Mccaffrey.",0,0,,,,,,,,0
1417,"Each year, millions of people cross the US border with Mexico, which stretches some 3,000 kilometers (1,860 miles.)",0,0,,,,,,,,0
1418,"But the US southern border also has become one of the country's main points of entry for illegal drugs, McCaffrey said, pointing out that it is ""the biggest open border in the world.""",0,0,,,,,,,,0
1419,"""There's nothing like it anywhere on the face of the Earth,"" McCaffrey observed.",0,0,,,,,,,,0
1420,"McCaffrey said details about the anti-drug program would be made public next month, but said one idea under consideration is to employ new X-ray technology that can peer into the interior of metal, and even concrete receptacles, which might conceal illicit drugs.",0,0,,,,,,,,0
1421,"""We said, 'let's use them on trucks, let's use them on rail cars.'",0,1,,,,,,,,1
1422,They work.,0,0,,,,,,,,0
1423,"They absolutely work,"" McCaffrey said.",0,0,,,,,,,,0
1424,Cathy called to ask me about the SW Border meeting at  4pm.,1,0,,,,,,,,0
1425,I'm  afraid I don't  know much about it.,1,0,,,,,,,,0
1426,"All I know is that it's w/Rubin and Kelly from Treasury, Reno and Holder from Justice, Mccaffrey, and probably Rahm and a few others.",1,0,,,,,,,,0
1427,"As I mentioned, McCaffrey had a meeting w/Reno, Kelly and enforcement types on Tuesday.",1,0,,,,,,,,0
1428,"Much of its  was focused  on how  ONDCP was not planning to put itself in charge of the Border, and that the proposed SW Border Czar would probably be a DOJ or Treasury employee.",1,0,,,,,,,,0
1429,"Also, Mccaffrey passed out an organizational chart, different from what he gave EB, that had the agencies  listed over  the  proposed  SW Border Czar.",1,0,,,,,,,,0
1430,"Interesting, huh?",0,0,,,,,,,,0
1431,Let me know how it goes.,0,0,,,,,,,,0
1432,"I know DOJ and Treasury are talking about the need for their own proposal, but I don't expect them to put anything solid on the  table today.",1,1,,,,,,,,1
1433,I'll shoot  over another note if I find anything else out in the next 1/2 hour.,1,1,,,,,,,,1
1434,Jose',0,0,,,,,,,,0
1435,"According to the AG's folks, this meeting was scheduled at Rubin's request.",0,0,,,,,,,,0
1436,"After McCaffrey's meeting this Tuesday, Rubin told the AG that he would call EB and have him  set-up  a meeting to make sure Treasury/Justice concerns about McCaffrey's SW Border proposal  were clear to the WH.",1,1,,,,,,,,1
1437,"Last note: the AG will want to suggest that a Southern Frontier Working Group that is already  in place, and that already focuses on the border, Caribbean, and South America, should be the  vehicle to put together a strategy and make improvements along the SW Border.",1,1,,,,,,,,1
1438,I have attached the key documents on NY-NJ dredging.,0,0,,,,,,,,0
1439,The July 24 letter was the centerpiece of an announcement by the Vice-President.,0,0,,,,,,,,0
1440,"Now-senator Torricelli, Reps. Pallone and Menendez, environmentalists and labor representatives joined the announcement.",0,0,,,,,,,,0
1441,Companies and the Port were also supportive.,0,0,,,,,,,,0
1442,While we talked to the states in advance we did not try to bring them to the announcement.,0,1,,,,,,,,1
1443,"The basic deal we announced was to get dredging moving by allowing use of the ocean site, and to close the ocean site to contaminated material after September 1997.",0,0,,,,,,,,0
1444,"The most challenging problem in delivering on our commitments in the deal is that the  regional EPA and Corps of Engineers staff are used to fighting with each other, and they have a very hard time producing quality work on a tight schedule.",1,0,,,,,,,,0
1445,This interagency problem stands out in my  I0 years of government experience.,1,0,,,,,,,,0
1446,"Because of this issue, the White House staff (CEQ and DPC) and political leadership at EPA have remained engaged since the announcement.",1,0,,,,,,,,0
1447,"Even with our full attention, it will be very challenging to meet the Administration's commitments.",1,1,,,,,,,,1
1448,"We have been encountering issue after issue that slows down the process, and we will likely continue to get complaints from all sides through the summer.",1,0,,,,,,,,0
1449,As we move forward I will keep you up to date.,0,1,,,,,,,,1
1450,"I. Summary Inadequate dredging of the channels and berthing  areas serving  the Port of  New  York  and New Jersey, and the lack of leadership to solve the problem, have caused several major port companies to announce that they may  relocate their hub operations to Halifax,  Nova Scotia, or to other U.S. ports.",0,0,,,,,,,,0
1451,Company decisions are expected in June or July.,0,1,,,,,,,,1
1452,"Fearful of job losses to Canada, the longshoremen have focused pressure to resolve dredging  issues on  Governors Pataki and Whitman.",0,0,,,,,,,,0
