row,sentence,y_true,agent1_pred,agent1_step1,agent1_step2,agent2_assessment,agent2_issues,agent2_suggestion,agent3_pred,agent3_rationale,y_pred
670,Attached is a note and attachments sent by Ken Apfel to Rahm Emmanuel today on the subject of suspension of prisoners' social Security and SSI benefits.,0,0.0,,,,,,,,0.0
671,Rahm wants to use this issue tor this Saturday's Radio Address.,1,1.0,,,,,,,,1.0
672,Please note that the last page of the narrative includes a -suggested Presidential Directive that crosses agency lines.,1,1.0,,,,,,,,1.0
673,"We are available to help in any way requested, Brian Coyne (358-- 6013) and (358-6030) are the contact points here.",0,0.0,,,,,,,,0.0
674,SSA PRISONER SUSPENSION PROGRAM Brief History on Prisoner Provisions,0,0.0,,,,,,,,0.0
675,"Social Security Adminstration Since the Supplemental Security Income (SSI) program's inception in 1974, SSI  eligibility has been prohibited for individuals who are inmates of public institutions  (including prisons) throughout a calendar month.",0,0.0,,,,,,,,0.0
676,"In 1980, legislation was first enacted requiring SSA to suspend payment to individuals convicted of a felony entitled to Social Security disability insurance benefits.",0,0.0,,,,,,,,0.0
677,This was expanded in 1983 to cover persons entitled to any Social Security benefits.,0,0.0,,,,,,,,0.0
678,"In February 1995, P.L. 103-387 (the independent agency bill) expanded the classes of affected beneficiaries by including individuals convicted of crimes punishable by more than 1 year imprisonment (regardless of actual sentence imposed) and those found not guilty by reason of insanity or incompetent to stand trial.",0,0.0,,,,,,,,0.0
679,"In May of 1996, the President submitted legislation to the Congress that was designed  to give SSA the authority to operate an incentive payment program, through which prison and jail facilities would be paid an incentive for providing information leading to the suspension of SSI benefits to inmates.",0,0.0,,,,,,,,0.0
680,"Under the President's proposal, when a  match of prisoner data against SSI data is made and the Information leads to a subsequent suspension of SSI benefits, the facility would be eligible to receive a payment from SSA of $400 or $200 depending on the timeliness of the report.",0,0.0,,,,,,,,0.0
681,"In August of 1996, Congress adopted the President's proposal as part of P.L. 104-193.",0,0.0,,,,,,,,0.0
682,#NAME?,0,0.0,,,,,,,,0.0
683,Some Federal agencies that administer Federal benefit programs operate under laws that require them to suspend benefit payments to individuals while they are in prison.,0,0.0,,,,,,,,0.0
684,"For example, recently enacted Welfare Reform legislation requires the Department of Agriculture to review its food stamp rolls to ensure that incarcerated individuals are not included in monthly food stamp allotments.",0,0.0,,,,,,,,0.0
685,"The Department of Veterans' Affairs, in certain instances, is required to suspend payments to beneficiaries who are in jail.",0,0.0,,,,,,,,0.0
686,"On the other hand, the Railroad Retirement Board, for example.",0,0.0,,,,,,,,0.0
687,does not suspend benefits to eligible individuals who are incarcerated.,0,0.0,,,,,,,,0.0
688,"Many agencies, including some of those mentioned above, and the Office of Child Support Enforcement, within the Department of Health and Human Services, also need to obtain prisoner information.",0,0.0,,,,,,,,0.0
689,"Focus On Problems When the President took office, there was a lot of work that needed ta be done to establish an efficient and effeetlve prisoner suspension operation within the Social Security Administration.",0,0.0,,,,,,,,0.0
690,We found that many prison officials were not aware of the statutory provision requiring the suspension of Social Security and SSI payments to inmates.,0,0.0,,,,,,,,0.0
691,"In addition, there was no formal process for obtaining this Information from the facilities.",0,0.0,,,,,,,,0.0
692,"Many agreements were informal, ad hoc, which made them difficult to administer and control.",0,0.0,,,,,,,,0.0
693,"Because the facilities were not aware of the requirements, many reported only once or twice a year to SSA, often the Information was Incomplete and reported manually.",0,0.0,,,,,,,,0.0
694,The prison officials viewed the requirement as another unfunded mandate.,0,0.0,,,,,,,,0.0
695,"Additionally, some correctional institutions are reluctant to enter into agreements with SSA because of the potential cost to them when Incarcerated individuals lose their Medicare or Medicaid eligibility",0,0.0,,,,,,,,0.0
696,There were serious limitations in SSA's prisoner suspension program.,0,0.0,,,,,,,,0.0
697,The internal processes were fragmented and lacked adequate controls and most tasks were manual.,0,0.0,,,,,,,,0.0
698,This resulted in the inability to stop payments to prisoners in a timely manner.,0,0.0,,,,,,,,0.0
699,"Even when agreements were in place, SSA lacked a method for monitoring the facilities' compliance.",0,0.0,,,,,,,,0.0
700,"Moreover across the Federal govemment, there has been no consistent effort for appropriately suspending payments to incarcerated individuals or data sharing  of prisoner information among agencies.",0,0.0,,,,,,,,0.0
701,"Because of the numerous Federal and State statutes that govern the redisclosure of prisoner information, Federal agencies are hindered from sharing prisoner information.",0,0.0,,,,,,,,0.0
702,"RESULTS TO DATE Under this Administration, SSA initiated an aggressive course of action that has resulted in significant improvements in the prisoner suspension process.",0,0.0,,,,,,,,0.0
703,"Over the past few years, SSA has completed a major initiative to contact and establish agreements with all correctional facilities across the United States.",0,0.0,,,,,,,,0.0
704,"As a result of this, SSA has agreements with the Federal Bureau of Prisons, all State prisons and the 25 largest local jail systems to provide us prisoner data.",0,0.0,,,,,,,,0.0
705,"In addition, the Agency has agreements with over 3,500 local jails.",0,0.0,,,,,,,,0.0
706,"SSA has worked with Governors, heads of correctional institutions, correctional associations and similar stakeholders to obtain their help and support in providing prisoner data on a regular basis.",0,0.0,,,,,,,,0.0
707,The cooperation of State and local correctional administrators is critical to the suspension process.,0,0.0,,,,,,,,0.0
708,SSA has developed an excellent working relationship with these administrators and the associations that represent them.,0,0.0,,,,,,,,0.0
709,"As a result of these efforts, prisons and jails representing over 99 percent of the nationâ€™s inmate population are reporting the names and Social Security numbers of incarcerated individuals to SSA.",0,0.0,,,,,,,,0.0
710,"Because of our aggressive efforts to obtain information on prisoners, who are not eligible for benefits, well over 100,000 prisoners had their benefits suspended during 1995 and 1996 alone.",0,0.0,,,,,,,,0.0
711,"For the period 1995-2001, our actions will result in the suspension of payments of nearly $3.5 billion.",0,0.0,,,,,,,,0.0
712,"Programs such aa Social Security and Supplemental Security Income need to be protected to ensure that only those who are eliglble for benefits are receiving them, and we are proud of the significant savings we have achieved.",0,0.0,,,,,,,,0.0
713,"As noted earlier, there is a need to address the sharing of prisoner information among Federal agencies.",0,0.0,,,,,,,,0.0
714,Officials from the Food Stamp Program have recently contacted SSA for prisoner information.,0,0.0,,,,,,,,0.0
715,There needs to be a coordinated effort within the Federal government regarding the sharing of information about incarcerated individuals.,0,1.0,,,,,,,,1.0
716,This will ensure that all provisions precluding benefits to incarcerated individuals are enforced.,0,0.0,,,,,,,,0.0
717,"In addition, there needs to be a greater recognition of the medical costs associated with the prisoner population particularly those costs associated with aging and addiction.",0,0.0,,,,,,,,0.0
718,NEXT STEPS NEEDED:,0,1.0,,,,,,,,1.0
719,"Although we have had successes, more remains to be done.",0,1.0,,,,,,,,1.0
720,The President is therefore directing that:,0,0.0,,,,,,,,0.0
721,The Director of the Office of Management and Budget analyze the consistency of Federal policy with regard to the eligibility for benefits of individuals in prison and make recommendations for any legislative changes that may be necessary or appropriate.,0,0.0,,,,,,,,0.0
722,The Commissioner of Social Security develop a set of plans and proposals to share prisoner data that SSA obtains from prison administrators with other Federal agencies that need it in order to further ensure that prisoners are not receiving any Federal benefit for which they are not eligible.,0,0.0,,,,,,,,0.0
723,The Attorney General explore how to improve the sharing of data from the Federal prison system with other Federal agencies that need this Information in order to further ensure that prisoners are not receiving any Federal benefit for which they are not eligible.,0,1.0,,,,,,,,1.0
724,The Secretary of Health and Human Services examine the health care implications of providing benefits to incarcerated Individuals.,0,0.0,,,,,,,,0.0
725,I am also asking Secretary Shalala to look Into the Office of Child Support Enforcement's need to obtain prisoner information to locate missing parents.,1,0.0,,,,,,,,0.0
726,"SSA says Rahm asked Ken Apfel for material on SSA's efforts to stop paying benefits to prisoners, along with ideas for how to expand those efforts to other agencies.",1,0.0,,,,,,,,0.0
727,Ken sent a copy of his note to Elena and OMB on the theory that we would have to be involved in any effort to expand this to other agencies in a quick way.,1,1.0,,,,,,,,1.0
728,"Other programs Ken listed that might benefit if SSA shared its prisoner data are food stamps, veterans benefits, and child support enforcement.",1,0.0,,,,,,,,0.0
729,"I'm not sure if DPC should be following up and, if so, who.",1,1.0,,,,,,,,1.0
730,"Dear Mr. President: Since joining your Cabinet two years ago, we have made substantial progress in combating the threat of illegal drugs to the United States and its citizens.",0,0.0,,,,,,,,0.0
731,"Your overall support, guidance, and personal presence on this issue has played a major role in these achievements.",0,0.0,,,,,,,,0.0
732,"In the coming months, ONDCP has four significant initiatives that we believe would Benefit greatly from your participation, namely:",1,0.0,,,,,,,,0.0
733,"â€¢ The National ""Rollout of the Youth Media Campaign:",0,0.0,,,,,,,,0.0
734,"In early July, we will move from the 12 city pilot phase of the Youth Anti-Drug Media Campaign into a national campaign (phase II).",0,0.0,,,,,,,,0.0
735,This expansion will bring our ads to every city and town across the nation.,0,0.0,,,,,,,,0.0
736,"Already, the 12 city phase is showing results: anti-drug coalitions, whose phone numbers appear on the ads, report two to three times as many calls as received prior to the campaign; and, our buying service reports an unprecedented 100 percent match ratio of ad time to PSA time from media outlets.",0,0.0,,,,,,,,0.0
737,We expect to see the same types of results this time nationwide -- come July.,0,0.0,,,,,,,,0.0
738,"Your participation in a national rollout event would increase the campaign's visibility, helping it to get off to a strong start.",1,0.0,,,,,,,,0.0
739,â€¢ United Nations General Assembly Special Session (UNGASS): This June's UNGASS will concern efforts to address illegal drug use.,0,0.0,,,,,,,,0.0
740,The political declaration and other deliverables being developed for the UNGASS make substantial steps forward in reinforcing the international commitment against drugs.,1,0.0,,,,,,,,0.0
741,"A number of heads of state (including France, Brazil, South Africa, and Mexico) have already committed to attend the session.",1,0.0,,,,,,,,0.0
742,Your involvement would greatly increase the level of participation and the magnitude of the session.,1,1.0,,,,,,,,1.0
743,A speech at UNGASS would afford you the opportunity to give a major policy address establishing a broad vision and setting a strong agenda for how the international community must work together to reduce the transnational threat of drugs.,1,1.0,,,,,,,,1.0
744,â€¢ The Drug-Free Communities Program Rollout: The membership of the Commission on Drug-Free Communities is being vetted and will soon be set for release to the public (a decision memo has been prepared for your signature).,1,1.0,,,,,,,,1.0
745,"This program, which over the next five years will create 10,000 new community anti-drug coalitions across the nation, while strengthening the existing 4,000 coalitions, will empower countless Americans to fight drug use at the grassroots level.",0,0.0,,,,,,,,0.0
746,Your participation in announcing the members and at the inaugural meeting of the commission would send a strong signal to the American people to get involved in this effort.,1,1.0,,,,,,,,1.0
747,â€¢ President's Drug Policy Cabinet (PDPC) Meeting:,1,1.0,,,,,,,,1.0
748,There are a number of key drug policy issues now percolating that would substantially benefit from discussion within the PDPC:,1,1.0,,,,,,,,1.0
749,One of the most pressing issues deals with focusing on real results and measuring our success.,1,0.0,,,,,,,,0.0
750,"In keeping with the Vice President's reinventing government initiative, the 1998 Strategy sets out a performance measurement system to track the ten-year Strategy.",0,0.0,,,,,,,,0.0
751,"However, substantial Congressional pressure exists for more immediate interim markers, which could cause a legislative response.",1,0.0,,,,,,,,0.0
752,"ONDCP believes that we must proactively craft annual markers that are realistic, achievable, and flexible.",1,1.0,,,,,,,,1.0
753,Your leadership is necessary to hep the PDPC address this need for greater efficacy and accountability).,1,1.0,,,,,,,,1.0
754,"Similarly, a series of other issues, including UNGASS, the Southwest border, and restructuring the counter-drug intelligence system, also would benefit from discussions within the PDPC.",1,1.0,,,,,,,,1.0
755,We are at a critical juncture involving major drug policy initiatives that promise breakthroughs in bringing down drug use in America.,1,0.0,,,,,,,,0.0
756,A PDPC meeting is vital to ensure unity of effort as we move ahead.,1,1.0,,,,,,,,1.0
757,These events offer an important opportunity to show your hands-on commitment and leadership in the fight against drugs.,1,0.0,,,,,,,,0.0
758,Each of these events highlights substantive progress with respect to an important counter-drug initiative.,1,0.0,,,,,,,,0.0
759,"By your involvement we can continue to raise the awareness of the American people that drugs present a serious threat to the nation, and that this Administration is working hard under your leadership to reduce that threat by half.",1,0.0,,,,,,,,0.0
760,"Imagine, by way of comparison, the impact to the nation of halving the number of auto or cancer fatalities, or teen pregnancy or illiteracy rates.",1,0.0,,,,,,,,0.0
761,We will coordinate these events closely with your staff and do whatever possible in order to facilitate your participation in these four initiatives.,0,0.0,,,,,,,,0.0
762,Look forward to your thoughts and guidance.,0,1.0,,,,,,,,1.0
763,I spoke to Staff Sec. about the McCaffrey scheduling memo.,1,0.0,,,,,,,,0.0
764,All they need is a reaction from us -- e-mail would be fine -- so they can incorporate it in a quick cover note.,1,1.0,,,,,,,,1.0
765,They'd like to send it in to the President during his office time tomorrow.,1,0.0,,,,,,,,0.0
766,"If the following is okay w/you, I'll cc staff sec. and tell them to work from this â€¦",1,1.0,,,,,,,,1.0
767,Here are my comment/recs on McCaffrey's scheduling memo to the President:,1,1.0,,,,,,,,1.0
768,1. National Rollout of the Youth Media Campaign.,0,1.0,,,,,,,,1.0
769,We should support a roH-0111 of this signature anti-drug initiative.,1,0.0,,,,,,,,0.0
770,"However, for the President not to be disappointed, we need to make sure Rahm takes the lead in getting ONDCP to come up with some specific announcements â€“ i.e., new anti-drug ads, additional private sector partners and commitments, results from the 6-month/12-city pilot, etc.",1,1.0,,,,,,,,1.0
771,2. U.N. Special Session on Drugs.,0,0.0,,,,,,,,0.0
772,"I understand scheduling has already committed to do this, and that NSC is taking the lead.",1,0.0,,,,,,,,0.0
773,There is very little of our stuff here.,1,0.0,,,,,,,,0.0
774,3. Drug-Free Communities Rollout.,0,0.0,,,,,,,,0.0
775,"The President just signed off on the proposed candidates for the Drug-Free Communities board, and Personnel says that it will take another 4 to 6 weeks to fully vet these folks.",1,0.0,,,,,,,,0.0
776,"I would not, however, recommend this as a stand-alone event.",1,1.0,,,,,,,,1.0
777,"The board does not include any really big names, and the grants are so small ($10 million).",1,0.0,,,,,,,,0.0
778,"Moreover, the Hill Dems were not happy when we did a signing ceremony with the R's on this.",1,0.0,,,,,,,,0.0
779,They hate that the R's vote against funding for virtually every other community-based drug program -- to the tune of hundreds of millions of dollars -- and then turn around and support these tiny grants for community organizations.,1,0.0,,,,,,,,0.0
780,"If anything, we should roll this into the media campaign announcement.",1,1.0,,,,,,,,1.0
781,It will allow us to say we're linking our national ant-drug message with action at the grass roots.,1,0.0,,,,,,,,0.0
782,4. President's Drug Advisory Council.,0,0.0,,,,,,,,0.0
783,This is a bit of a problem.,1,0.0,,,,,,,,0.0
784,"As I've mentioned, QMB -for themselves and on behalf of various agencies -- has expressed serious concerns about ONDCP wanting to discuss its performance measurement system at this meeting.",1,0.0,,,,,,,,0.0
785,I would defer Them on when itâ€™s appropriate to do this.,0,1.0,,,,,,,,1.0
786,"Due to a scheduling conflict, am unable to attend your event tomorrow.",0,0.0,,,,,,,,0.0
787,Look forward to seeing the results of your efforts.,0,0.0,,,,,,,,0.0
788,"Continue to believe that the key to our success in combating drugs remains a united, nonpartisan commitment.",0,0.0,,,,,,,,0.0
789,"Over the last two years, the Administration and the Congress have been able to work together to deliver a number of important victories against drugs.",0,0.0,,,,,,,,0.0
790,"â€¢ With Congress' help, we put in place a $195 million Anti-Drug Youth Media Campaign that is producing real progress.",0,0.0,,,,,,,,0.0
791,Preliminary results from the Campaign's first pilot phase show that 97 percent of the people in these media markets say they have seen our ads.,0,0.0,,,,,,,,0.0
792,Eighty percent say that the ads encouraged conversations about drug use.,0,0.0,,,,,,,,0.0
793,"â€¢ Together, we also succeeded in establishing the Drug-Free Communities Program, which will soon empower community anti-drug groups in countless towns and cities across the nation.",0,0.0,,,,,,,,0.0
794,"â€¢ We have mobilized millions of Americans to fight youth drug abuse through our ''Prevention Through Service Alliance.""",0,0.0,,,,,,,,0.0
795,"â€¢ On the supply reduction front, we have also achieved real gains, including, for example, a 40 percent reduction in Peruvian cocaine production over the last two years.",0,0.0,,,,,,,,0.0
796,"â€¢ We have improved law enforcement, putting more cops on beats across the nation, establishing new strong measures to combat money laundering, and taking some of the deadliest weapons out of the hands of the dealers, gangs and druglords.",0,0.0,,,,,,,,0.0
797,"This sort of comprehensive approach, embodied in our National Drug Control Strategy, requires the unflinching support of all segments of the American people to succeed.",0,0.0,,,,,,,,0.0
798,"For that very reason, we cannot allow partisanship to unbalance our counter-drug policies.",0,0.0,,,,,,,,0.0
799,The taint of partisanship would only cause us to lose vital ground in our efforts to reduce drug abuse and its consequences in America down to a historic new low.,0,1.0,,,,,,,,1.0
800,"Your support, and that of all the members of Congress who take their leadership from you, in maintaining unity of purpose is essential.",0,0.0,,,,,,,,0.0
801,"America can ill afford us to shift our attention from our real goals -- reducing the demand for drugs through education and prevention, and breaking the sources of supply through law enforcement and international cooperation.",0,0.0,,,,,,,,0.0
802,"The Administration's counter-drug agenda, much of which is reflected in your current thinking, will build upon these successes.",0,1.0,,,,,,,,1.0
803,"It is imperative that we: expand programs to break the cycle of drugs and crime, particularly through increased treatment within the criminal justice system; strengthen prevention efforts, such as the Drug Free Schools Program, that target our nation's young people; reauthorize the Office of National Drug Control Policy; and, sign into law a new juvenile justice bill.",0,0.0,,,,,,,,0.0
804,These are just four of the many areas where a nonpartisan commitment to progress over politics can make a real difference for the American people.,0,0.0,,,,,,,,0.0
805,"I'm red dotting the Gingrich speech to you, in case you want to skim it (it's actually a pretty good speech, I think) and read the three paragraphs on drugs.",1,0.0,,,,,,,,0.0
806,"Basically, he lists a drug-free America as his first out of four priorities (education, pensions/retirement and taxes are the other three), and he says that Congress will pass a bill this year to expand McCaffrey's authority so he can develop a ""World War II-style victory plan.""",1,0.0,,,,,,,,0.0
807,"He also mentions ""sealing upâ€ the border  and states that, generally, it will take us about 10 to 12 years to reach our goals on all of the four priority issues.",1,0.0,,,,,,,,0.0
808,"On a separate note: Joe Califano's group (CASA), with McCaffrey in tow, will be releasing a study at the Press Club on Thursday at 10 am showing that 80% of the nation's offenders have a link to alcohol or drug use.",1,0.0,,,,,,,,0.0
809,"He will call for ""opening a second front in the drug war"" to treat and train these offenders.",0,0.0,,,,,,,,0.0
810,"Thus, I think if Rahm wants to do the radio address on the directive (Leanne's working up a draft), we should think about leaking the directive on Thursday to get in the stories.",1,1.0,,,,,,,,1.0
811,"In fact, even if we don't do the radio address on this, we should still condiser leaking the directive for Thursday.",1,0.0,,,,,,,,0.0
812,I'll send a copy of CASA's draft press release.,0,1.0,,,,,,,,1.0
813,"Met w/OMB today to go over General McCaffrey's proposed letter to Gingrich and ""Blueprint"" report to Hill.",1,1.0,,,,,,,,1.0
814,"OMB, the agencies and I are very concerned about the lofty promises being made in the proposed document and letter (i.e., reducing drug use by 50%, cutting drug crime rates by 30%, etc.).",1,1.0,,,,,,,,1.0
815,OMB is especially concerned about McCaffrey's report and letter forcing the Administration's hand on budget issues and conceivably violating the Balance Budget Agreement.,1,1.0,,,,,,,,1.0
816,They want McCaffrey's letter to Gingrich amended and the report held and coordinated w/the overall budget process.,1,1.0,,,,,,,,1.0
817,Raines intends to send a brief memo late tonight/early tomorrow (draft attached) to Erskine and Rahm suggesting as much.,1,1.0,,,,,,,,1.0
818,McCaffrey is scheduled to meet w/Gingrich tomorrow afternoon and is sure to be b*llsh*t if he can't have his report/letter in hand.,1,1.0,,,,,,,,1.0
819,"(Also, I heard he's trying to get on Raines' calender first thing in the a.m.).",1,0.0,,,,,,,,0.0
820,"Justice, Treasury and HHS are now only realizing what's in McCaffrey's report/letter and are likely to be b*llsh*t if they go to the Hill in their current form.",1,1.0,,,,,,,,1.0
821,I expect that you may all encounter this dilemma at tomorrow's senior staff meeting or soon thereafter.,1,1.0,,,,,,,,1.0
822,Call me if you have Q's.,0,0.0,,,,,,,,0.0
823,"Last week ONDCP circulated a draft document entitled ""Blueprint for a Drug Free America.""",1,0.0,,,,,,,,0.0
824,"The document lays out ""performance targets"" for the conduct of the anti-drug abuse program in the next five - ten years.",0,0.0,,,,,,,,0.0
825,The targets and dates are aggressive.,1,1.0,,,,,,,,1.0
826,"For example, among the targets are the following: 1) 50 percent reduction in the overall rate of illicit drug use in the U.S. by 2007; and 2) 50 percent reduction in the available supply of drugs in the U.S. by 2007.",0,0.0,,,,,,,,0.0
827,The document indicates that the proposed performance targets must be supported by funding if they are to be realized.,0,0.0,,,,,,,,0.0
828,We have no evidence that would suggest that the draft goals can be achieved without substantial increases in Federal drug budgets in 1999 and beyond.,1,0.0,,,,,,,,0.0
829,"Several agencies have made similar complaints to ONDCP (e.g., Justice and Treasury).",1,0.0,,,,,,,,0.0
830,"As such, release of the document would be problematic and would imply FY 1999 budgetary trade-offs not yet made in favor of anti-drug spending and against other domestic discretionary spending.",1,1.0,,,,,,,,1.0
831,"We suggest that the document be withheld until after submission of the 1999 President's Budget, when all agencies must submit their performance plans and targets to Congress.",1,1.0,,,,,,,,1.0
832,Those plans must be directly linked to multi-year Presidential budget request levels.,1,0.0,,,,,,,,0.0
833,General McCaffrey is likely to be upset if the document is not released.,1,0.0,,,,,,,,0.0
834,"His likely arguments for release, beyond his desire to pursue a vigorous fight against drug abuse, will be:",1,0.0,,,,,,,,0.0
835,-- The 1997 President's Drug Strategy released by ONDCP this spring indicates that performance measures will be provided to Congress this fiscal year (FY 1997).,0,0.0,,,,,,,,0.0
836,#NAME?,1,0.0,,,,,,,,0.0
837,"(Apparently, the Speaker wants even more aggressive performance measures than those outlined by ONDCP).",1,1.0,,,,,,,,1.0
838,#NAME?,1,0.0,,,,,,,,0.0
839,"(Because ONDCP is due to receive 1998 appropriations anyway, the threat of a lack of reauthorization is not terribly significant.)",1,1.0,,,,,,,,1.0
840,This is from Mark Kleiman at the UCLA Public Policy School.,0,0.0,,,,,,,,0.0
841,He used to be at the Kennedy School.,0,0.0,,,,,,,,0.0
842,He has been extremely helpful to us over the years on drug issues and ideas and this looks like it could be a helpful forum.,0,0.0,,,,,,,,0.0
843,"I sent it to Rahm, too.",0,0.0,,,,,,,,0.0
844,"In addition to talking about the National Drug Control Strategy, the President will be announcing the results of a new study from the Justice Department Bureau of Prisons.",0,0.0,,,,,,,,0.0
845,The study indicates that federal prisoners who were drug tested and treated (through the voluntary program that was part of the 94 Crime Bill) were 73% less likely to be rearrested and 40% less likely to use drugs again after their release.,0,0.0,,,,,,,,0.0
846,"Presidential Directive on Coerced Abstinence in the Criminal Justice System January 12, 1998",0,0.0,,,,,,,,0.0
847,"â€¢ Today, the President directed the Attorney General to take the necessary steps to: (1) require states to determine the level of drug use in their prisons and report annually on their progress;",0,0.0,,,,,,,,0.0
848,"(2) grant states the flexibility to use their federal prison funds for drug detection, offender testing and drug treatment;",0,0.0,,,,,,,,0.0
849,(3) work with states to enact stiffer penalties for drug trafficking into and within correctional facilities.,0,0.0,,,,,,,,0.0
850,The President also announced that his FY 1999 budget will include nearly $200 million for a series of initiatives to promote coerced abstinence and treatment in the criminal justice system.,0,0.0,,,,,,,,0.0
851,Towards a National Policy of Coerced Abstinence,0,0.0,,,,,,,,0.0
852,"â€¢ Last week, Columbia University's Center on Addiction and Substance Abuse (CASA) released a study confirming the need for coerced abstinence and treatment in the criminal justice system.",0,0.0,,,,,,,,0.0
853,"CASA' s study found that 1 .4 million offenders -- or 80% of the I. 7 million criminals in prison and jails -- were either high on drugs or alcohol when arrested, stole property to buy drugs, or have a history of drug and alcohol abuse.",0,0.0,,,,,,,,0.0
854,Many other studies also confirm that the majority of individuals in the criminal justice system have similar drug histories.,0,0.0,,,,,,,,0.0
855,â€¢ Testing to Measure Progress.,0,0.0,,,,,,,,0.0
856,"Under current law and federal guidelines, states are required to submit drug testing and intervention plans for their federal prison grant funding.",0,0.0,,,,,,,,0.0
857,"The President's directive calls on the Attorney General to amend the guidelines to require states to also include a baseline report of their prison drug abuse problem, and to report every year thereafter to chart the progress they are making to reduce drug use and availability.",0,0.0,,,,,,,,0.0
858,â€¢ Helping States Get the Job Done.,0,0.0,,,,,,,,0.0
859,"Today's directive asks the Attorney General to draft and transmit to the Congress legislation that will grant states the flexibility to use their federal prison construction and substance abuse treatment funds to provide the full range of drug testing, sanctions and treatment for offenders under criminal justice supervision.",0,0.0,,,,,,,,0.0
860,"With this added flexibility, states could tap into the nearly $8 billion in prison funds authorized by the 1994 Crime Law (about $2 billion of which already have been appropriated to date).",0,0.0,,,,,,,,0.0
861,â€¢ Keeping Drugs Out of Prisons.,0,0.0,,,,,,,,0.0
862,"Finally, the President's directive calls on the Attorney General to draft legislation, in consultation with the states, that would require states to enhance their penalties for drug trafficking into and within correctional facilities as a condition of receiving prison construction funds.",0,0.0,,,,,,,,0.0
863,The 1994 Omnibus Crime Bill contains tough penalties for similar crimes.,0,0.0,,,,,,,,0.0
864,"The President believes we must have ""zero tolerance"" for drug use and trafficking within our nation's prison system.",0,0.0,,,,,,,,0.0
865,"A Record of Accomplishment â€¢ President Clinton has consistently promoted a policy of drug testing, sanctions and treatment for offenders.",0,0.0,,,,,,,,0.0
866,"Specifically, he has:",0,0.0,,,,,,,,0.0
867,Pushed for Drug Testing and Intervention in the 50 States.,0,0.0,,,,,,,,0.0
868,The President fought for and signed the legislation requiring states to drug test prisoners and parolees as a condition for receiving prison grants.,0,0.0,,,,,,,,0.0
869,States must now submit comprehensive drug testing and intervention plans for prisoners and parolees by March 1998 and implement them by September 1998.,0,0.0,,,,,,,,0.0
870,Today's actions directly build on this effort.,0,0.0,,,,,,,,0.0
871,Doubled the Number of Federal Arrestees Tested.,0,0.0,,,,,,,,0.0
872,President Clinton directed the Attorney General to create a program to drug test federal criminal defendants.,0,0.0,,,,,,,,0.0
873,"Operation Drug TEST (Testing, Effective Sanctions and Treatment) funded a pilot program to test defendants immediately upon their arrest.",0,0.0,,,,,,,,0.0
874,"In FY 1997, data from 24 judicial districts indicated that 56% of defendants (9,308) were tested -- a dramatic increase over the 28% (4,929) of defendants tested in the previous year.",0,0.0,,,,,,,,0.0
875,There was also a 190% increase in drug treatment for defendants over the same period.,0,0.0,,,,,,,,0.0
876,Expanded Testing and Treatment in Federal Prisons.,0,0.0,,,,,,,,0.0
877,"Through his budgets and the 1994 Crime Act, the President has promoted coerced abstinence in the federal prison system.",0,0.0,,,,,,,,0.0
878,"In 1997 federal prisoners were subjected to nearly 130,000 drug tests.",0,0.0,,,,,,,,0.0
879,"Additionally, the number of inmates required to receive treatment increased by 3-fold (from 5,450 in FY 1993 to 17,943 in FY 1997).",0,0.0,,,,,,,,0.0
880,Multiplied the Number of Drug Courts.,0,0.0,,,,,,,,0.0
881,"As part of the 1994 Crime Act, the President fought to launch a $1 billion initiative to spread Drug Courts across the country.",0,0.0,,,,,,,,0.0
882,"Drug Courts use drug testing, sanctions and -- when necessary -treatment to cut crime and addiction.",0,0.0,,,,,,,,0.0
883,Drug Courts have increased from a mere handful in 1993 to more than 200 that are operational today.,0,0.0,,,,,,,,0.0
884,Increased Resources in FY 1999 Budget.,0,0.0,,,,,,,,0.0
885,"The President's FY 1999 Budget will continue the Administration's policy of drug testing, sanctions and treatment.",0,0.0,,,,,,,,0.0
886,"In particular, the budget includes $197 million for related programs:",0,0.0,,,,,,,,0.0
887,"""Zero Tolerance""lnitiative for Drugs in Prison Questions and Answers January 12, 1998",0,0.0,,,,,,,,0.0
888,Q. What is the President announcing today?,0,0.0,,,,,,,,0.0
889,"A. Today, the President signed a directive to the Attorney General calling on her to take the necessary steps to:",0,0.0,,,,,,,,0.0
890,(1) Require states to determine the level of drug use in their prisons and report annually on their progress.,0,0.0,,,,,,,,0.0
891,"Under current law and federal guidelines, states are required to submit drug testing and intervention plans for their federal prison grant funding.",0,0.0,,,,,,,,0.0
892,"The President's directive calls on the Attorney General to amend the guidelines to require states to also include a baseline report of their prison drug abuse problem, and to report every year thereafter to chart the progress they are making to reduce drug use and availability.",0,0.0,,,,,,,,0.0
893,"(2) Give states the flexibility to use their federal prison funds for drug detection, offender testing, and drug treatment.",0,0.0,,,,,,,,0.0
894,"The Attorney General will draft and transmit to the Congress legislation to give states the flexibility to use their federal prison construction and substance abuse treatment funds for the full range of drug testing, sanctions, and treatment for offenders under criminal justice supervision.",0,0.0,,,,,,,,0.0
895,This will allow states to tap into the nearly $8 billion in prison funds authorized by the 1994 Crime Law (about $2 billion of which already have been appropriated to date).,0,0.0,,,,,,,,0.0
